symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,hit_sl,hit_t1
MAYURUNIQ,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-01,VAL,NEUTRAL,515.3499755859375,494.74,566.87,-1.0,1,0
MAYURUNIQ,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-01,VAL,NEUTRAL,515.3499755859375,497.03,570.31,-1.0,1,0
MAYURUNIQ,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-04-21,VAL,BULL,586.4000244140625,539.54,703.55,0.38,0,0
MAYURUNIQ,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-04-21,VAL,BULL,586.4000244140625,539.54,703.55,0.38,0,0
MAYURUNIQ,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-21,VAL,BULL,586.4000244140625,547.55,683.53,-1.0,1,0
MAYURUNIQ,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-04-21,VAL,BULL,586.4000244140625,539.54,717.61,2.26,0,0
MAYURUNIQ,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-21,VAL,BULL,586.4000244140625,551.87,689.99,-1.0,1,0
MAYURUNIQ,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-07,VAL,BULL,605.0999755859375,572.47,686.67,2.5,0,1
MAYURUNIQ,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-07,VAL,BULL,605.0999755859375,576.1,692.1,3.0,0,1
MAYURUNIQ,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-20,VAL,BULL,692.25,637.53,829.05,2.5,0,1
MAYURUNIQ,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-20,VAL,BULL,692.25,643.61,838.17,3.0,0,1
MBAPL,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-29,DEV,BULL,84.99480438232422,78.79,100.51,-1.0,1,0
MBAPL,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-29,DEV,BULL,84.99480438232422,78.79,100.51,-1.0,1,0
MBAPL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-29,DEV,BULL,84.99480438232422,81.74,94.76,-1.0,1,0
MBAPL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-07,VAL,BULL,89.26102447509766,85.36,99.01,-1.0,1,0
MBAPL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-07,VAL,BULL,89.26102447509766,85.79,99.67,-1.0,1,0
MBAPL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-01,HOLDOUT,BULL,118.6500015258789,111.65,136.15,-1.0,1,0
MBAPL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-01,HOLDOUT,BULL,118.6500015258789,112.43,137.31,-1.0,1,0
MCX,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-11-26,DEV,BULL,2056.60009765625,1960.88,2295.9,-1.0,1,0
MCX,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-26,DEV,BULL,2056.60009765625,1971.51,2311.87,-1.0,1,0
MCX,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-22,DEV,BULL,2164.199951171875,2049.46,2451.05,1.12,0,0
MCX,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-22,DEV,BULL,2164.199951171875,2062.21,2470.17,3.0,0,1
MCX,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-28,VAL,BULL,2593.0,2433.69,3070.93,-1.0,1,0
MCX,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-01,HOLDOUT,BULL,2962.0,2747.99,3497.03,-1.0,1,0
MCX,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-01,HOLDOUT,BULL,2962.0,2747.99,3497.03,-1.0,1,0
MCX,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-01,HOLDOUT,BULL,2962.0,2818.81,3319.98,-1.0,1,0
MCX,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-01,HOLDOUT,BULL,2962.0,2834.72,3343.84,-1.0,1,0
MEDANTA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-16,DEV,BULL,1396.0,1317.98,1591.05,-1.0,1,0
MEDANTA,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-06-22,HOLDOUT,BULL,1288.0999755859375,1202.56,1501.95,0.47,0,0
MEDANTA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-06-22,HOLDOUT,BULL,1288.0999755859375,1202.56,1501.95,0.47,0,0
MEDANTA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-22,HOLDOUT,BULL,1288.0999755859375,1233.05,1453.25,0.79,0,0
MEDPLUS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-15,VAL,BULL,951.0,905.89,1086.33,-1.0,1,0
METROPOLIS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-05,VAL,BULL,511.6147155761719,490.67,574.45,-1.0,1,0
METROPOLIS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-06,HOLDOUT,BULL,573.5499877929688,541.91,668.47,-1.0,1,0
MIDHANI,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-07,VAL,BULL,413.70001220703125,387.38,479.5,-1.0,1,0
MIDHANI,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-07,VAL,BULL,413.70001220703125,390.31,483.87,-1.0,1,0
MINDACORP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-22,VAL,BULL,574.6500244140625,541.82,673.14,3.0,0,1
MINDACORP,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-30,HOLDOUT,BULL,696.7999877929688,658.92,791.5,-0.41,0,0
MINDACORP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-30,HOLDOUT,BULL,696.7999877929688,663.13,797.81,-1.0,1,0
MODEFENCE.NS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-03-06,VAL,BULL,93.76000213623047,86.75,111.29,-1.0,1,0
MODEFENCE.NS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-03-06,VAL,BULL,93.76000213623047,86.75,111.29,-1.0,1,0
MODEFENCE.NS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-03-06,VAL,BULL,93.76000213623047,88.8,106.16,-1.0,1,0
MODEFENCE.NS,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-03-06,VAL,BULL,93.76000213623047,86.75,113.39,-1.0,1,0
MODEFENCE.NS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-03-06,VAL,BULL,93.76000213623047,89.35,106.99,-1.0,1,0
MODEFENCE.NS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-06-17,HOLDOUT,BULL,104.13999938964844,96.15,124.11,-0.18,0,0
MODEFENCE.NS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-06-17,HOLDOUT,BULL,104.13999938964844,96.15,124.11,-0.18,0,0
MODEFENCE.NS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-17,HOLDOUT,BULL,104.13999938964844,99.07,116.81,-0.29,0,0
MODEFENCE.NS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-17,HOLDOUT,BULL,104.13999938964844,99.63,117.67,-0.41,0,0
MODISONLTD,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-04-27,VAL,BULL,150.68087768554688,139.96,177.48,1.37,0,0
MODISONLTD,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-04-27,VAL,BULL,150.68087768554688,139.96,177.48,1.37,0,0
MODISONLTD,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-27,VAL,BULL,150.68087768554688,140.92,175.08,1.5,0,0
MODISONLTD,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-04-27,VAL,BULL,150.68087768554688,139.96,180.7,2.8,0,1
MODISONLTD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-27,VAL,BULL,150.68087768554688,142.0,176.72,3.0,0,1
MODISONLTD,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-28,VAL,BULL,168.8156280517578,157.45,197.23,-1.0,1,0
MODISONLTD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-28,VAL,BULL,168.8156280517578,158.71,199.13,-1.0,1,0
MOIL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-16,VAL,NEUTRAL,326.6000061035156,305.76,378.7,-0.48,0,0
MOIL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-16,VAL,NEUTRAL,326.6000061035156,308.07,382.19,-1.0,1,0
MOREALTY.NS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-16,DEV,NEUTRAL,93.30999755859375,86.86,109.43,0.18,0,0
MOREALTY.NS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-10-27,DEV,NEUTRAL,95.80000305175781,92.93,102.98,-1.0,1,0
MOREALTY.NS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-27,DEV,NEUTRAL,95.80000305175781,93.25,103.45,-1.0,1,0
MOREALTY.NS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-05-06,VAL,NEUTRAL,82.01000213623047,76.84,94.94,-1.0,1,0
MOREALTY.NS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-01,HOLDOUT,BULL,85.5999984741211,79.61,100.57,0.78,0,0
MOREALTY.NS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-01,HOLDOUT,BULL,85.5999984741211,79.61,100.57,0.78,0,0
MOREALTY.NS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-01,HOLDOUT,BULL,85.5999984741211,82.1,94.35,2.5,0,1
MOREALTY.NS,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-07-01,HOLDOUT,BULL,85.5999984741211,79.61,102.37,1.04,0,0
MOREALTY.NS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-01,HOLDOUT,BULL,85.5999984741211,82.48,94.96,3.0,0,1
MOTILALOFS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-27,DEV,NEUTRAL,1050.4215087890625,978.45,1230.35,-1.0,1,0
MOTILALOFS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-28,DEV,NEUTRAL,1082.5621337890625,1038.25,1215.5,-1.0,1,0
MOTILALOFS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-17,VAL,NEUTRAL,815.4500122070312,763.48,945.38,1.28,0,0
MOTILALOFS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-17,VAL,NEUTRAL,815.4500122070312,769.25,954.05,0.6,0,0
MOTILALOFS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-04,VAL,NEUTRAL,836.5999755859375,791.8,948.6,0.75,0,0
MOTILALOFS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-04,VAL,NEUTRAL,836.5999755859375,796.78,956.06,0.38,0,0
MRF,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-09-23,DEV,NEUTRAL,155657.125,144345.68,183935.74,-0.06,0,0
MRF,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-10-20,DEV,BULL,161406.875,151467.11,186256.29,-0.39,0,0
MRF,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-20,DEV,BULL,161406.875,151467.11,186256.29,-0.39,0,0
MRF,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-10-20,DEV,BULL,161406.875,154752.97,178041.64,-0.59,0,0
MRF,EOD_V2D_BASE30D_THRU1_5_CPOS75,2025-10-20,DEV,BULL,161406.875,151467.11,189238.22,-0.84,0,0
MRF,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-20,DEV,BULL,161406.875,155492.29,179150.63,-1.0,1,0
MTARTECH,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-02-23,VAL,BULL,919.9981599227742,880.13,1019.67,-1.0,1,0
MUTHOOTFIN,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-09-22,DEV,NEUTRAL,3022.047119140625,2832.69,3495.44,0.89,0,0
MUTHOOTFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-09-22,DEV,NEUTRAL,3022.047119140625,2832.69,3495.44,0.89,0,0
MUTHOOTFIN,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-09-22,DEV,NEUTRAL,3022.047119140625,2909.9,3302.41,1.51,0,0
MUTHOOTFIN,EOD_V2D_BASE30D_THRU1_5_CPOS75,2025-09-22,DEV,NEUTRAL,3022.047119140625,2832.69,3552.25,1.19,0,0
MUTHOOTFIN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-09-22,DEV,NEUTRAL,3022.047119140625,2922.36,3321.11,3.0,0,1
MUTHOOTFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-05,VAL,BULL,3888.1240234375,3640.86,4506.28,-0.21,0,0
NAM-INDIA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-09-25,DEV,NEUTRAL,840.5092163085938,801.77,937.36,1.39,0,0
NAM-INDIA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-09-25,DEV,NEUTRAL,840.5092163085938,808.87,919.61,1.7,0,0
NAM-INDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-09-25,DEV,NEUTRAL,840.5092163085938,812.38,924.9,3.0,0,1
NAM-INDIA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-09-29,DEV,NEUTRAL,852.7969360351562,809.32,961.49,2.19,0,0
NAM-INDIA,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1337.07,-1.0,1,0
NAM-INDIA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1028.84,1337.07,-1.0,1,0
NAM-INDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-04,HOLDOUT,BULL,1116.9056396484375,1058.33,1292.63,-1.0,1,0
NATCOPHARM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-24,VAL,BULL,944.8499755859375,892.24,1102.68,0.55,0,0
NATCOPHARM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-07,VAL,BULL,1082.4000244140625,1019.7,1270.5,1.08,0,0
NATCOPHARM,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-07,HOLDOUT,BULL,984.1500244140625,938.1,1099.28,-1.0,1,0
NATCOPHARM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-07,HOLDOUT,BULL,984.1500244140625,943.22,1106.94,-1.0,1,0
NATIONALUM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-10,DEV,BULL,249.1516876220703,240.05,276.46,1.6,0,0
NATIONALUM,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-22,DEV,BULL,285.28851318359375,273.06,315.86,2.5,0,1
NATIONALUM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-22,DEV,BULL,285.28851318359375,274.42,317.89,3.0,0,1
NATIONALUM,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-03-12,VAL,BULL,407.12200927734375,380.36,474.03,-1.0,1,0
NATIONALUM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-03-12,VAL,BULL,407.12200927734375,383.33,478.5,-1.0,1,0
NAVA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-26,VAL,NEUTRAL,595.486572265625,569.34,673.93,-1.0,1,0
NAVA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-17,VAL,BULL,696.5919799804688,654.27,823.56,-1.0,1,0
NAVINFLUOR,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-20,VAL,BULL,6463.7236328125,6075.2,7435.03,1.54,0,0
NAVINFLUOR,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-20,VAL,BULL,6463.7236328125,6118.37,7499.78,1.25,0,0
NAVINFLUOR,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,9383.85,0.55,0,0
NAVINFLUOR,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,9383.85,0.55,0,0
NAVINFLUOR,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-20,HOLDOUT,BULL,7861.5,7466.66,8848.6,-1.0,1,0
NAVINFLUOR,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-07-20,HOLDOUT,BULL,7861.5,7252.56,9566.53,0.48,0,0
NAVINFLUOR,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-20,HOLDOUT,BULL,7861.5,7510.53,8914.41,-1.0,1,0
NAZARA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-15,VAL,BULL,299.95001220703125,279.86,350.18,-1.0,1,0
NAZARA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-15,VAL,BULL,299.95001220703125,282.09,353.53,-1.0,1,0
NAZARA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-31,HOLDOUT,BULL,339.0,321.6,382.5,0.88,0,0
NAZARA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-31,HOLDOUT,BULL,339.0,323.54,385.38,2.3,0,0
NEOGEN,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-26,VAL,BULL,1450.498291015625,1339.71,1727.47,-1.0,1,0
NEOGEN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-26,VAL,BULL,1450.498291015625,1352.02,1745.93,-1.0,1,0
NESTLEIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-10-15,DEV,BULL,1209.029052734375,1136.99,1389.13,0.57,0,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-15,DEV,BULL,1209.029052734375,1136.99,1389.13,0.57,0,0
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-15,DEV,BULL,1209.029052734375,1175.81,1308.69,1.5,0,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-26,DEV,BULL,1259.71044921875,1205.84,1394.39,0.8,0,0
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-26,DEV,BULL,1259.71044921875,1228.08,1354.6,0.66,0,0
NESTLEIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-01-05,VAL,BULL,1301.2850341796875,1229.08,1481.8,-0.15,0,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-05,VAL,BULL,1301.2850341796875,1229.08,1481.8,-0.15,0,0
NESTLEIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-05,VAL,BULL,1301.2850341796875,1264.31,1393.72,-1.0,1,0
NESTLEIND,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-01-05,VAL,BULL,1301.2850341796875,1229.08,1503.46,-0.09,0,0
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-05,VAL,BULL,1301.2850341796875,1268.42,1399.88,-1.0,1,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-30,VAL,BULL,1318.90478515625,1243.27,1507.99,-0.41,0,0
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-30,VAL,BULL,1318.90478515625,1277.24,1443.9,-1.0,1,0
NESTLEIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-17,VAL,BULL,1279.4495849609375,1225.55,1414.2,2.5,0,1
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-17,VAL,BULL,1279.4495849609375,1231.54,1423.18,3.0,0,1
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-21,VAL,BULL,1373.2984619140625,1318.15,1538.74,0.93,0,0
NESTLEIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-22,HOLDOUT,BULL,1493.5999755859375,1398.07,1732.42,0.14,0,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-22,HOLDOUT,BULL,1493.5999755859375,1398.07,1732.42,0.14,0,0
NESTLEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-22,HOLDOUT,BULL,1493.5999755859375,1448.27,1629.59,-1.0,1,0
NESTLEIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-30,HOLDOUT,BULL,1520.699951171875,1413.5,1788.7,-0.58,0,0
NETWEB,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-15,VAL,BULL,3563.699951171875,3362.8,4166.4,3.0,0,1
NETWEB,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-29,VAL,BULL,4670.7001953125,4299.99,5597.48,-1.0,1,0
NETWEB,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-29,VAL,BULL,4670.7001953125,4341.18,5659.26,-1.0,1,0
NEULANDLAB,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-04,VAL,BULL,16124.0,15112.91,18651.72,0.63,0,0
NEULANDLAB,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-04,VAL,BULL,16124.0,15225.26,18820.22,1.2,0,0
NEULANDLAB,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-23,HOLDOUT,BULL,18102.0,17169.47,20433.32,0.96,0,0
NEULANDLAB,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-23,HOLDOUT,BULL,18102.0,17273.09,20588.73,0.96,0,0
NEWGEN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-28,DEV,BULL,985.5170288085938,942.4,1114.87,-1.0,1,0
NH,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-05-06,VAL,NEUTRAL,1836.3299560546875,1728.66,2105.5,0.74,0,0
NH,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-05-06,VAL,NEUTRAL,1836.3299560546875,1728.66,2105.5,0.74,0,0
NH,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-06,VAL,NEUTRAL,1836.3299560546875,1759.69,2027.93,1.04,0,0
NH,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-05-06,VAL,NEUTRAL,1836.3299560546875,1728.66,2137.81,1.3,0,0
NH,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-06,VAL,NEUTRAL,1836.3299560546875,1768.21,2040.69,2.05,0,0
NH,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-27,HOLDOUT,BULL,2054.0,1942.24,2333.4,-1.0,1,0
NH,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-27,HOLDOUT,BULL,2054.0,1942.24,2333.4,-1.0,1,0
NH,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-27,HOLDOUT,BULL,2054.0,1980.01,2275.97,-1.0,1,0
NIFTY 50,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-02,VAL,BULL,26328.55078125,25748.61,27778.4,-1.0,1,0
NIITMTS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-24,DEV,BULL,379.04998779296875,356.14,447.78,-1.0,1,0
NIITMTS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-19,DEV,BULL,420.8999938964844,390.48,512.16,-1.0,1,0
NLCINDIA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-09-23,DEV,NEUTRAL,272.2127990722656,255.99,312.77,-0.44,0,0
NLCINDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-09-23,DEV,NEUTRAL,272.2127990722656,257.79,315.48,-0.93,0,0
NLCINDIA,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-23,DEV,NEUTRAL,248.35264587402344,229.68,295.03,0.44,0,0
NLCINDIA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-23,DEV,NEUTRAL,248.35264587402344,229.68,295.03,0.44,0,0
NLCINDIA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-23,DEV,NEUTRAL,248.35264587402344,235.18,281.28,0.62,0,0
NLCINDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-23,DEV,NEUTRAL,248.35264587402344,236.64,283.49,0.01,0,0
NLCINDIA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-02,VAL,BULL,268.18023681640625,253.28,305.43,-1.0,1,0
NLCINDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-02,VAL,BULL,268.18023681640625,254.94,307.9,-1.0,1,0
NLCINDIA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-01,VAL,BULL,283.20001220703125,263.13,343.41,-1.0,1,0
NMDC,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-06-15,HOLDOUT,BULL,1706.10151147047,1634.42,1885.31,0.82,0,0
NORTHARC,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-11-03,DEV,BULL,284.20001220703125,262.58,338.25,-1.0,1,0
NORTHARC,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-03,DEV,BULL,284.20001220703125,270.82,324.34,-1.0,1,0
NORTHARC,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-01-22,VAL,BULL,276.8699951171875,255.72,329.74,-1.0,1,0
NORTHARC,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-22,VAL,BULL,276.8699951171875,255.72,329.74,-1.0,1,0
NORTHARC,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-22,VAL,BULL,276.8699951171875,264.2,308.54,-1.0,1,0
NORTHARC,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-22,VAL,BULL,276.8699951171875,265.61,310.65,-1.0,1,0
NORTHARC,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-04-22,VAL,NEUTRAL,248.02999877929688,228.85,295.98,2.5,0,1
NORTHARC,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-22,VAL,NEUTRAL,248.02999877929688,234.25,282.48,2.5,0,1
NORTHARC,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-22,VAL,NEUTRAL,248.02999877929688,235.78,284.78,3.0,0,1
NORTHARC,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-05,VAL,BULL,272.8999938964844,257.97,310.22,2.5,0,1
NORTHARC,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-05,VAL,BULL,272.8999938964844,259.63,312.71,3.0,0,1
NORTHARC,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-10,HOLDOUT,BULL,325.29998779296875,302.99,381.07,-1.0,1,0
NORTHARC,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-10,HOLDOUT,BULL,325.29998779296875,305.47,384.79,-1.0,1,0
NRBBEARING,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-01,DEV,BULL,299.62896728515625,275.7,359.45,-1.0,1,0
NRBBEARING,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-01,DEV,BULL,299.62896728515625,275.7,359.45,-1.0,1,0
NRBBEARING,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-01,DEV,BULL,299.62896728515625,284.85,336.58,-1.0,1,0
NRBBEARING,EOD_V2D_BASE30D_THRU1_5_CPOS75,2025-12-01,DEV,BULL,299.62896728515625,275.7,366.63,-1.0,1,0
