symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,2064.9,2037.71,2146.48,3.0,T1_HIT,5
ATLANTAELE,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,2064.9,2037.71,2146.48,3.0,T1_HIT,5
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,2160.88,2134.08,2241.29,-1.0,SL_HIT,6
ATLANTAELE,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,2160.88,2134.08,2241.29,-1.0,SL_HIT,6
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,2144.42,2114.49,2234.21,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,2144.42,2114.49,2234.21,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,2063.72,2032.96,2156.0,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,2063.72,2032.96,2156.0,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,1976.47,1945.79,2068.51,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,1976.47,1945.79,2068.51,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,1950.67,1921.62,2037.81,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,1950.67,1921.62,2037.81,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,NEUTRAL,1879.6,1847.11,1977.08,3.0,T1_HIT,24
ATLANTAELE,WEALTH_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,1879.6,1847.11,1977.08,3.0,T1_HIT,24
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,NEUTRAL,1883.24,1851.48,1978.52,3.0,T1_HIT,19
ATLANTAELE,WEALTH_CHAMPION_V1,2026-04-24,VAL,NEUTRAL,1883.24,1851.48,1978.52,3.0,T1_HIT,19
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,NEUTRAL,1884.07,1849.22,1988.62,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHAMPION_V1,2026-05-01,VAL,NEUTRAL,1884.07,1849.22,1988.62,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,1904.74,1874.28,1996.12,3.0,T1_HIT,9
ATLANTAELE,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,1904.74,1874.28,1996.12,3.0,T1_HIT,9
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,1901.64,1871.35,1992.49,3.0,T1_HIT,4
ATLANTAELE,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,1901.64,1871.35,1992.49,3.0,T1_HIT,4
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,2026.61,2000.75,2104.18,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,2026.61,2000.75,2104.18,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,2033.37,2004.51,2119.96,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,2033.37,2004.51,2119.96,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,1963.79,1936.25,2046.4,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,1963.79,1936.25,2046.4,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,1984.77,1955.35,2073.03,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,1984.77,1955.35,2073.03,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,1998.43,1973.15,2074.27,3.0,T1_HIT,9
ATLANTAELE,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,1998.43,1973.15,2074.27,3.0,T1_HIT,9
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,2022.71,1993.97,2108.94,-1.0,SL_HIT,13
ATLANTAELE,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,2022.71,1993.97,2108.94,-1.0,SL_HIT,13
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,2050.69,2020.76,2140.49,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,2050.69,2020.76,2140.49,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,2074.18,2041.7,2171.62,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,2074.18,2041.7,2171.62,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,2034.8,2003.26,2129.41,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,2034.8,2003.26,2129.41,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1983.44,1953.87,2072.13,3.0,T1_HIT,4
ATLANTAELE,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1983.44,1953.87,2072.13,3.0,T1_HIT,4
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,2069.72,2036.61,2169.07,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,2069.72,2036.61,2169.07,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,2089.43,2059.68,2178.66,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,2089.43,2059.68,2178.66,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,BULL,515.96,506.48,544.4,-1.0,SL_HIT,5
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-07-25,DEV,BULL,515.96,506.48,544.4,-1.0,SL_HIT,5
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,NEUTRAL,507.84,498.17,536.82,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-08-01,DEV,NEUTRAL,507.84,498.17,536.82,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,513.16,505.16,537.17,-1.0,SL_HIT,5
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,513.16,505.16,537.17,-1.0,SL_HIT,5
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,NEUTRAL,503.56,496.11,525.91,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-08-15,DEV,NEUTRAL,503.56,496.11,525.91,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-19,DEV,NEUTRAL,508.66,501.05,531.51,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-09-19,DEV,NEUTRAL,508.66,501.05,531.51,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-03,DEV,BULL,512.1,502.84,539.87,-1.0,SL_HIT,10
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-10-03,DEV,BULL,512.1,502.84,539.87,-1.0,SL_HIT,10
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-10,DEV,BULL,524.9,515.31,553.67,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-10-10,DEV,BULL,524.9,515.31,553.67,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-24,DEV,NEUTRAL,504.46,495.8,530.44,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-10-24,DEV,NEUTRAL,504.46,495.8,530.44,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,515.13,506.81,540.1,3.0,T1_HIT,14
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,515.13,506.81,540.1,3.0,T1_HIT,14
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,526.22,518.04,550.77,3.0,T1_HIT,35
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,526.22,518.04,550.77,3.0,T1_HIT,35
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,BULL,534.2,525.88,559.14,-1.0,SL_HIT,19
PIRAMALFIN,WEALTH_CHAMPION_V1,2025-12-26,DEV,BULL,534.2,525.88,559.14,-1.0,SL_HIT,19
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,BULL,541.72,533.32,566.94,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-01-02,VAL,BULL,541.72,533.32,566.94,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,BULL,529.45,521.08,554.55,-1.0,SL_HIT,23
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-01-09,VAL,BULL,529.45,521.08,554.55,-1.0,SL_HIT,23
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,536.62,529.05,559.34,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,536.62,529.05,559.34,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,539.59,531.04,565.24,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,539.59,531.04,565.24,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,BULL,539.06,530.08,565.99,-1.0,SL_HIT,7
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-01-30,VAL,BULL,539.06,530.08,565.99,-1.0,SL_HIT,7
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,551.97,544.03,575.78,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,551.97,544.03,575.78,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,532.05,524.44,554.87,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,532.05,524.44,554.87,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,NEUTRAL,524.2,517.28,544.98,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-02-27,VAL,NEUTRAL,524.2,517.28,544.98,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,NEUTRAL,519.38,512.87,538.94,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-03-06,VAL,NEUTRAL,519.38,512.87,538.94,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,NEUTRAL,524.2,516.59,547.01,3.0,T1_HIT,11
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-03-13,VAL,NEUTRAL,524.2,516.59,547.01,3.0,T1_HIT,11
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,526.97,518.21,553.24,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,526.97,518.21,553.24,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,540.86,532.07,567.23,3.0,T1_HIT,4
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,540.86,532.07,567.23,3.0,T1_HIT,4
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,573.57,565.17,598.76,3.0,T1_HIT,9
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,573.57,565.17,598.76,3.0,T1_HIT,9
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,578.99,570.07,605.73,3.0,T1_HIT,6
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,578.99,570.07,605.73,3.0,T1_HIT,6
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,601.18,590.99,631.75,3.0,T1_HIT,6
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,601.18,590.99,631.75,3.0,T1_HIT,6
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,624.17,613.58,655.94,3.0,T1_HIT,12
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,624.17,613.58,655.94,3.0,T1_HIT,12
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,626.67,615.63,659.8,3.0,T1_HIT,7
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,626.67,615.63,659.8,3.0,T1_HIT,7
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,628.5,618.32,659.05,3.0,T1_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,628.5,618.32,659.05,3.0,T1_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,673.79,663.42,704.87,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,673.79,663.42,704.87,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,659.53,649.46,689.73,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,659.53,649.46,689.73,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,675.52,663.64,711.17,3.0,T1_HIT,7
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,675.52,663.64,711.17,3.0,T1_HIT,7
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,692.48,680.59,728.15,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,692.48,680.59,728.15,-1.0,SL_HIT,12
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,708.27,695.85,745.55,-1.0,SL_HIT,3
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,708.27,695.85,745.55,-1.0,SL_HIT,3
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,699.41,687.27,735.85,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,699.41,687.27,735.85,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,693.46,681.64,728.92,3.0,T1_HIT,9
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,693.46,681.64,728.92,3.0,T1_HIT,9
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,719.13,707.17,755.01,-1.0,SL_HIT,6
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,719.13,707.17,755.01,-1.0,SL_HIT,6
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,715.31,703.52,750.69,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,715.31,703.52,750.69,-1.0,SL_HIT,2
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,724.51,713.47,757.65,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,724.51,713.47,757.65,-1.0,SL_HIT,4
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,721.91,711.63,752.73,-1.0,SL_HIT,3
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,721.91,711.63,752.73,-1.0,SL_HIT,3
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,734.25,723.52,766.45,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,734.25,723.52,766.45,-1.0,SL_HIT,1
PIRAMALFIN,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,748.62,737.84,780.97,3.0,T1_HIT,8
PIRAMALFIN,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,748.62,737.84,780.97,3.0,T1_HIT,8
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-20,DEV,BULL,220.63,207.26,260.73,3.0,T1_HIT,3
SCI,WEALTH_CHAMPION_V1,2025-10-20,DEV,BULL,220.63,207.26,260.73,3.0,T1_HIT,3
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-28,DEV,BULL,255.38,233.8,320.09,-1.0,SL_HIT,18
SCI,WEALTH_CHAMPION_V1,2025-10-28,DEV,BULL,255.38,233.8,320.09,-1.0,SL_HIT,18
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-04,DEV,BULL,244.05,220.84,313.7,-1.0,SL_HIT,23
SCI,WEALTH_CHAMPION_V1,2025-11-04,DEV,BULL,244.05,220.84,313.7,-1.0,SL_HIT,23
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-12,DEV,BULL,263.22,232.29,356.0,-1.0,SL_HIT,9
SCI,WEALTH_CHAMPION_V1,2025-11-12,DEV,BULL,263.22,232.29,356.0,-1.0,SL_HIT,9
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-19,DEV,BULL,245.76,222.4,315.82,-1.0,SL_HIT,10
SCI,WEALTH_CHAMPION_V1,2025-11-19,DEV,BULL,245.76,222.4,315.82,-1.0,SL_HIT,10
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-26,DEV,BULL,229.97,207.68,296.82,-1.0,SL_HIT,15
SCI,WEALTH_CHAMPION_V1,2025-11-26,DEV,BULL,229.97,207.68,296.82,-1.0,SL_HIT,15
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-03,DEV,NEUTRAL,225.45,208.89,275.11,-1.0,SL_HIT,10
SCI,WEALTH_CHAMPION_V1,2025-12-03,DEV,NEUTRAL,225.45,208.89,275.11,-1.0,SL_HIT,10
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-10,DEV,NEUTRAL,222.0,206.06,269.83,-1.0,SL_HIT,5
SCI,WEALTH_CHAMPION_V1,2025-12-10,DEV,NEUTRAL,222.0,206.06,269.83,-1.0,SL_HIT,5
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-01,VAL,BULL,226.47,212.13,269.5,-1.0,SL_HIT,6
SCI,WEALTH_CHAMPION_V1,2026-01-01,VAL,BULL,226.47,212.13,269.5,-1.0,SL_HIT,6
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,NEUTRAL,222.44,206.82,269.3,3.0,T1_HIT,9
SCI,WEALTH_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,222.44,206.82,269.3,3.0,T1_HIT,9
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,260.99,239.37,325.85,-1.0,SL_HIT,13
SCI,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,260.99,239.37,325.85,-1.0,SL_HIT,13
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,254.96,233.28,319.99,-1.0,SL_HIT,8
SCI,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,254.96,233.28,319.99,-1.0,SL_HIT,8
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,263.47,243.07,324.67,-1.0,SL_HIT,3
SCI,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,263.47,243.07,324.67,-1.0,SL_HIT,3
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-09,VAL,BULL,232.65,211.64,295.67,3.0,T1_HIT,25
SCI,WEALTH_CHAMPION_V1,2026-03-09,VAL,BULL,232.65,211.64,295.67,3.0,T1_HIT,25
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-16,VAL,BULL,233.6,210.1,304.09,3.0,T1_HIT,20
SCI,WEALTH_CHAMPION_V1,2026-03-16,VAL,BULL,233.6,210.1,304.09,3.0,T1_HIT,20
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-01,VAL,BULL,231.39,208.3,300.67,3.0,T1_HIT,10
SCI,WEALTH_CHAMPION_V1,2026-04-01,VAL,BULL,231.39,208.3,300.67,3.0,T1_HIT,10
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-09,VAL,BULL,238.87,220.4,294.28,3.0,T1_HIT,5
SCI,WEALTH_CHAMPION_V1,2026-04-09,VAL,BULL,238.87,220.4,294.28,3.0,T1_HIT,5
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,305.87,279.42,385.22,-0.333,HORIZON_REACHED,40
SCI,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,305.87,279.42,385.22,-0.333,HORIZON_REACHED,40
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,288.29,259.64,374.23,0.833,HORIZON_REACHED,40
SCI,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,288.29,259.64,374.23,0.833,HORIZON_REACHED,40
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,304.48,273.75,396.66,0.238,HORIZON_REACHED,40
SCI,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,304.48,273.75,396.66,0.238,HORIZON_REACHED,40
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,339.05,313.6,415.4,-1.0,SL_HIT,11
SCI,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,339.05,313.6,415.4,-1.0,SL_HIT,11
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,331.4,295.66,438.62,-1.0,SL_HIT,10
SCI,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,331.4,295.66,438.62,-1.0,SL_HIT,10
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,316.3,277.26,433.41,-1.0,SL_HIT,33
SCI,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,316.3,277.26,433.41,-1.0,SL_HIT,33
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,302.65,275.81,383.16,-1.0,SL_HIT,23
SCI,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,302.65,275.81,383.16,-1.0,SL_HIT,23
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,297.05,273.49,367.72,-1.0,SL_HIT,28
SCI,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,297.05,273.49,367.72,-1.0,SL_HIT,28
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,312.15,287.19,387.04,-1.0,SL_HIT,13
SCI,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,312.15,287.19,387.04,-1.0,SL_HIT,13
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,311.8,289.62,378.34,-1.0,SL_HIT,7
SCI,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,311.8,289.62,378.34,-1.0,SL_HIT,7
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,301.75,282.96,358.13,-1.0,SL_HIT,3
SCI,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,301.75,282.96,358.13,-1.0,SL_HIT,3
SCI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,304.75,285.11,363.68,-1.0,SL_HIT,7
SCI,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,304.75,285.11,363.68,-1.0,SL_HIT,7
MPHASIS,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-28,DEV,NEUTRAL,2756.99,2637.35,3115.89,-1.0,SL_HIT,7
MPHASIS,WEALTH_CHAMPION_V1,2025-10-28,DEV,NEUTRAL,2756.99,2637.35,3115.89,-1.0,SL_HIT,7
MPHASIS,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-12,DEV,NEUTRAL,2752.02,2609.07,3180.88,-1.0,SL_HIT,3
